7.071231596963905019e-01,-7.070837574199868580e-01,-3.065454913463273347e-03,7.070791678680603543e-01,7.071297179843698544e-01,-2.571441299570681894e-03,3.985898644536456197e-03,-3.491936126224551816e-04,9.999919953058709066e-01
7.071226975307530749e-01,-7.070842033785810221e-01,-3.069196850748082822e-03,7.070798660790226231e-01,7.071292470656292961e-01,-2.508172655074597350e-03,3.943808121915054477e-03,-3.965814844678922525e-04,9.999921445194576153e-01
7.071222418862006531e-01,-7.070846455745579684e-01,-3.072299226168317705e-03,7.070805574009381145e-01,7.071287770574041787e-01,-2.444995476188525398e-03,3.901329954266972554e-03,-4.434523668175162445e-04,9.999922914575825050e-01
7.071217927124338054e-01,-7.070850840435691786e-01,-3.074767349346829628e-03,7.070812417490162094e-01,7.071283080299397561e-01,-2.381921363993156314e-03,3.858476101173599886e-03,-4.898018104586011586e-04,9.999924360995755546e-01
7.071213499581441297e-01,-7.070855188201528030e-01,-3.076606605876816124e-03,7.070819190419597167e-01,7.071278400545040199e-01,-2.318961791748739079e-03,3.815258485553859897e-03,-5.356255103378241601e-04,9.999925784264607209e-01
7.071209135710738725e-01,-7.070859499377303292e-01,-3.077822455385645448e-03,7.070825892019673153e-01,7.071273732033138693e-01,-2.256128104260281438e-03,3.771688991845117359e-03,-5.809193046401333769e-04,9.999927184209442821e-01
7.071204834980757692e-01,-7.070863774286028081e-01,-3.078420429815416446e-03,7.070832521547342209e-01,7.071269075494623912e-01,-2.193431516683940451e-03,3.727779463942236266e-03,-6.256791744159938794e-04,9.999928560674014033e-01
7.071200596851694442e-01,-7.070868013239469674e-01,-3.078406131684652443e-03,7.070839078294489655e-01,7.071264431668451422e-01,-2.130883113162684167e-03,3.683541703002591282e-03,-6.699012433160051296e-04,9.999929913518625924e-01
7.071196420775985869e-01,-7.070872216538153232e-01,-3.077785232463114279e-03,7.070845561587901784e-01,7.071259801300867620e-01,-2.068493845979999402e-03,3.638987465697398824e-03,-7.135817770391674093e-04,9.999931242619980454e-01
7.071192306198882394e-01,-7.070876384471368459e-01,-3.076563470572920081e-03,7.070851970789188146e-01,7.071255185144692534e-01,-2.006274534938500779e-03,3.594128462357843237e-03,-7.567171823578689978e-04,9.999932547871021038e-01
7.071188252558993081e-01,-7.070880517317177372e-01,-3.074746649823714966e-03,7.070858305294682733e-01,7.071250583958599290e-01,-1.944235866257585515e-03,3.548976355088073655e-03,-7.993040067898519140e-04,9.999933829180749356e-01
7.071184259288841867e-01,-7.070884615342437618e-01,-3.072340637629586077e-03,7.070864564535336294e-01,7.071245998506400232e-01,-1.882388391719478932e-03,3.503542755899527114e-03,-8.413389379402124368e-04,9.999935086474057711e-01
7.071180325815400458e-01,-7.070888678802845773e-01,-3.069351362952391776e-03,7.070870747976573112e-01,7.071241429556334168e-01,-1.820742527920236583e-03,3.457839224726023258e-03,-8.828188025757114591e-04,9.999936319691529185e-01
7.071176451560626797e-01,-7.070892707942967315e-01,-3.065784815343705096e-03,7.070876855118145565e-01,7.071236877880376914e-01,-1.759308554749500902e-03,3.411877267670402128e-03,-9.237405670212629934e-04,9.999937528789241137e-01
7.071172635941973539e-01,-7.070896702996318783e-01,-3.061647042402583854e-03,7.070882885493932068e-01,7.071232344253535196e-01,-1.698096615742030347e-03,3.365668335454485849e-03,-9.641013351126831313e-04,9.999938713738556473e-01
7.071168878372908750e-01,-7.070900664185426621e-01,-3.056944148127887367e-03,7.070888838671747223e-01,7.071227829453154978e-01,-1.637116716928015961e-03,3.319223821440126475e-03,-1.003898347843497742e-03,9.999939874525896055e-01
7.071165178263414397e-01,-7.070904591721911547e-01,-3.051682291657159801e-03,7.070894714253124214e-01,7.071223334258256443e-01,-1.576378725981460952e-03,3.272555060134386528e-03,-1.043128983074311997e-03,9.999941011152531090e-01
7.071161535020475952e-01,-7.070908485806552957e-01,-3.045867685453091268e-03,7.070900511873081662e-01,7.071218859448846761e-01,-1.515892370658878828e-03,3.225673324802298420e-03,-1.081790755353387702e-03,9.999942123634333324e-01
7.071157948048575337e-01,-7.070912346629441014e-01,-3.039506592899097418e-03,7.070906231199829417e-01,7.071214405805262837e-01,-1.455667240712918463e-03,3.178589827118915353e-03,-1.119881312862209969e-03,9.999943212001537463e-01
7.071154416750137228e-01,-7.070916174370041052e-01,-3.032605327353363883e-03,7.070911871934524306e-01,7.071209974107509622e-01,-1.395712785096599184e-03,3.131315714522728277e-03,-1.157398438722433837e-03,9.999944276298492474e-01
7.071150940526025330e-01,-7.070919969197357879e-01,-3.025170249714893497e-03,7.070917433810950392e-01,7.071205565134628390e-01,-1.336038313243651616e-03,3.083862069399095560e-03,-1.194340048368361081e-03,9.999945316583418453e-01
7.071147518775968699e-01,-7.070923731269865842e-01,-3.017207770641288245e-03,7.070922916595369090e-01,7.071201179664046155e-01,-1.276652984382458224e-03,3.036239903091662255e-03,-1.230704198670315224e-03,9.999946332928124626e-01
7.071144150899018044e-01,-7.070927460736218251e-01,-3.008724336036637699e-03,7.070928320085625440e-01,7.071196818470952827e-01,-1.217565839352682073e-03,2.988460168137163121e-03,-1.266489055173911213e-03,9.999947325417750665e-01
7.071140836293938747e-01,-7.070931157734471340e-01,-2.999726447679844452e-03,7.070933644111808691e-01,7.071192482327668394e-01,-1.158785745359991459e-03,2.940533733787772681e-03,-1.301692945750106828e-03,9.999948294150500239e-01
7.071137574359718236e-01,-7.070934822393070140e-01,-2.990220639378283855e-03,7.070938888534853417e-01,7.071188172003093353e-01,-1.100321448504384264e-03,2.892471406290688350e-03,-1.336314306588619848e-03,9.999949239237355680e-01
7.071134364495852420e-01,-7.070938454830641984e-01,-2.980213487464277063e-03,7.070944053246801531e-01,7.071183888262020378e-01,-1.042181545194838374e-03,2.844283916097156868e-03,-1.370351709832083207e-03,9.999950160801782673e-01
7.071131206102827527e-01,-7.070942055156210770e-01,-2.969711605554434600e-03,7.070949138170150583e-01,7.071179631864625836e-01,-9.843744900846641398e-04,2.795981919767111766e-03,-1.403803854257979584e-03,9.999951058979454910e-01
7.071128098582480925e-01,-7.070945623469364616e-01,-2.958721644110078736e-03,7.070954143257566216e-01,7.071175403565858053e-01,-9.269085923360647966e-04,2.747575997016397757e-03,-1.436669567608092266e-03,9.999951933917953228e-01
7.071125041338379713e-01,-7.070949159860444588e-01,-2.947250288249524293e-03,7.070959068491418087e-01,7.071171204114896636e-01,-8.697920168215720043e-04,2.699076650018718444e-03,-1.468947804190869023e-03,9.999952785776469177e-01
7.071122033776174876e-01,-7.070952664410773414e-01,-2.935304255571757458e-03,7.070963913883324681e-01,7.071167034254587369e-01,-8.130327853923761255e-04,2.650494302762974614e-03,-1.500637642444560636e-03,9.999953614725506368e-01
7.071119075303954338e-01,-7.070956137192810909e-01,-2.922890295379909371e-03,7.070968679473760288e-01,7.071162894720898207e-01,-7.566387744300947203e-04,2.601839298772474097e-03,-1.531738286118189407e-03,9.999954420946558509e-01
7.071116165332588244e-01,-7.070959578270373802e-01,-2.910015186545716979e-03,7.070973365331566507e-01,7.071158786242409677e-01,-7.006177157069429879e-04,2.553121900202551166e-03,-1.562249062152137966e-03,9.999955204631821859e-01
7.071113303276055362e-01,-7.070962987698851121e-01,-2.896685736014500620e-03,7.070977971553501495e-01,7.071154709539790861e-01,-6.449771960256001860e-04,2.504352286528247797e-03,-1.592169419874546422e-03,9.999955965983866601e-01
7.071110488551757278e-01,-7.070966365525399588e-01,-2.882908777345162630e-03,7.070982498263762572e-01,7.071150665325300899e-01,-5.897246568756643430e-04,2.455540553268522556e-03,-1.621498930210753340e-03,9.999956705215331532e-01
7.071107720580825928e-01,-7.070969711789186762e-01,-2.868691168805727679e-03,7.070986945613489949e-01,7.071146654302299384e-01,-5.348673948671349345e-04,2.406696710945626858e-03,-1.650237284029005104e-03,9.999957422548598762e-01
7.071104998788415585e-01,-7.070973026521589766e-01,-2.854039792243095834e-03,7.070991313780288223e-01,7.071142677164763413e-01,-4.804125605408211645e-04,2.357830683444293342e-03,-1.678384292181328823e-03,9.999958118215475089e-01
7.071102322603988188e-01,-7.070976309746449529e-01,-2.838961551285589316e-03,7.070995602967714566e-01,7.071138734596840170e-01,-4.263671591109554010e-04,2.308952307265412299e-03,-1.705939883706326932e-03,9.999958792456875578e-01
7.071099691461576464e-01,-7.070979561480300601e-01,-2.823463369430165727e-03,7.070999813404755807e-01,7.071134827272383960e-01,-3.727380509428188191e-04,2.260071330510815112e-03,-1.732904104137810960e-03,9.999959445522500490e-01
7.071097104800052602e-01,-7.070982781732600975e-01,-2.807552188926864221e-03,7.071003945345321062e-01,7.071130955854525446e-01,-3.195319503719212025e-04,2.211197411259117722e-03,-1.759277115549875070e-03,9.999960077670504432e-01
7.071094562063373612e-01,-7.070985970505978546e-01,-2.791234969329374656e-03,7.071007999067715488e-01,7.071127120995253090e-01,-2.667554263275664873e-04,2.162340116981385958e-03,-1.785059195089978758e-03,9.999960689167175509e-01
7.071092062700806702e-01,-7.070989127796482032e-01,-2.774518685490965763e-03,7.071011974874094053e-01,7.071123323334996824e-01,-2.144149023768733217e-04,2.113508923154833446e-03,-1.810250733529667356e-03,9.999961280286607801e-01
7.071089606167171304e-01,-7.070992253593819665e-01,-2.757410326418162100e-03,7.071015873089927517e-01,7.071119563502228367e-01,-1.625166565499643794e-04,2.064713212328329103e-03,-1.834852234576541015e-03,9.999961851310374961e-01
7.071087191923034476e-01,-7.070995347881622317e-01,-2.739916893773090920e-03,7.071019694063459538e-01,7.071115842113097072e-01,-1.110668216278552127e-04,2.015962273266677564e-03,-1.858864313610637895e-03,9.999962402527203809e-01
7.071084819434925173e-01,-7.070998410637699960e-01,-2.722045400249933217e-03,7.071023438165150443e-01,7.071112159771046901e-01,-6.007138543375834319e-05,1.967265300008305684e-03,-1.882287696329384410e-03,9.999962934232644596e-01
7.071082488175522984e-01,-7.071001441834292578e-01,-2.703802867887307969e-03,7.071027105787117684e-01,7.071108517066470034e-01,-9.536190899219268435e-06,1.918631390718467632e-03,-1.905123217506472788e-03,9.999963446728757921e-01
7.071080197623833552e-01,-7.071004441438342170e-01,-2.685196326791835716e-03,7.071030697342575166e-01,7.071104914576367140e-01,4.053306362454686066e-05,1.870069547006588491e-03,-1.927371819868115878e-03,9.999963940323772782e-01
7.071077947265363983e-01,-7.071007409411730338e-01,-2.666232813966447346e-03,7.071034213265278145e-01,7.071101352864016532e-01,9.013082472211406647e-05,1.821588672846211976e-03,-1.949034553514868802e-03,9.999964415331766832e-01
7.071075736592276062e-01,-7.071010345711569167e-01,-2.646919371566115297e-03,7.071037654008950346e-01,7.071097832478663303e-01,1.392516832118982553e-04,1.773197573837786544e-03,-1.970112574190900114e-03,9.999964872072348854e-01
7.071073565103536129e-01,-7.071013250290451024e-01,-2.627263045138755054e-03,7.071041020046707759e-01,7.071094353955231782e-01,1.878903738796879703e-04,1.724904956153057965e-03,-1.990607141850704066e-03,9.999965310870326807e-01
7.071071432305047200e-01,-7.071016123096713901e-01,-2.607270883042172877e-03,7.071044311870484655e-01,7.071090917814031318e-01,2.360417750588619107e-04,1.676719426419489688e-03,-2.010519619949018878e-03,9.999965732055398071e-01
7.071069337709775526e-01,-7.071018964074730073e-01,-2.586949934152538589e-03,7.071047529990482916e-01,7.071087524560485393e-01,2.837009087517136478e-04,1.628649490013997937e-03,-2.029851473905299169e-03,9.999966135961823044e-01
7.071067280837874947e-01,-7.071021773165143687e-01,-2.566307246893129081e-03,7.071050674934559188e-01,7.071084174684885149e-01,3.308629398847636773e-04,1.580703550902654800e-03,-2.048604269889409309e-03,9.999966522928112056e-01
7.071065261216775699e-01,-7.071024550305163858e-01,-2.545349867872169231e-03,7.071053747247678656e-01,7.071080868662138474e-01,3.775231760561583100e-04,1.532889910856032479e-03,-2.066779673678881702e-03,9.999966893296705628e-01
7.071063278381295447e-01,-7.071027295428817805e-01,-2.524084840557801537e-03,7.071056747491324401e-01,7.071077606951552408e-01,4.236770672254220769e-04,1.485216768731595881e-03,-2.084379449501677119e-03,9.999967247413665827e-01
7.071061331873709221e-01,-7.071030008467222849e-01,-2.502519203622229245e-03,7.071059676242918979e-01,7.071074389996607756e-01,4.693202053742568389e-04,1.437692219542647913e-03,-2.101405458624562139e-03,9.999967585628368738e-01
7.071059421243833798e-01,-7.071032689348861755e-01,-2.480659990012212910e-03,7.071062534095249319e-01,7.071071218224768140e-01,5.144483235145979553e-04,1.390324254502466050e-03,-2.117859657993544781e-03,9.999967908293186936e-01
7.071057546049097642e-01,-7.071035337999839188e-01,-2.458514225320469933e-03,7.071065321655899405e-01,7.071068092047292364e-01,5.590572961286793688e-04,1.343120759561540999e-03,-2.133744099392579589e-03,9.999968215763206381e-01
7.071055705854587536e-01,-7.071037954344157050e-01,-2.436088926314616040e-03,7.071068039546652972e-01,7.071065011859061222e-01,6.031431379649359117e-04,1.296089515218828807e-03,-2.149060927551080160e-03,9.999968508395906674e-01
7.071053900233094103e-01,-7.071040538303975387e-01,-2.413391100076216818e-03,7.071070688402943949e-01,7.071061978038418738e-01,6.467020036034009734e-04,1.249238196220319244e-03,-2.163812379226985518e-03,9.999968786550871291e-01
7.071052128765149547e-01,-7.071043089799879944e-01,-2.390427742418861721e-03,7.071073268873271367e-01,7.071058990947023393e-01,6.897301872199047791e-04,1.202574370607240300e-03,-2.178000781920598830e-03,9.999969050589490038e-01
7.071050391039063188e-01,-7.071045608751145295e-01,-2.367205837008229050e-03,7.071075781618643141e-01,7.071056050929726000e-01,7.322241217416544786e-04,1.156105499691021136e-03,-2.191628552654473552e-03,9.999969300874683720e-01
7.071048686650930337e-01,-7.071048095075992412e-01,-2.343732353122960407e-03,7.071078227311983211e-01,7.071053158314436482e-01,7.741803784334512061e-04,1.109838936762677121e-03,-2.204698196096721921e-03,9.999969537770593275e-01
7.071047015204658948e-01,-7.071050548691845128e-01,-2.320014245741860472e-03,7.071080606637599741e-01,7.071050313412041710e-01,8.155956664220304205e-04,1.063781927490919325e-03,-2.217212304285557777e-03,9.999969761642324428e-01
7.071045376311945185e-01,-7.071052969515605469e-01,-2.296058453069789278e-03,7.071082920290605589e-01,7.071047516516283382e-01,8.564668315477435949e-04,1.017941608984806014e-03,-2.229173554067087008e-03,9.999969972855650147e-01
7.071043769592288974e-01,-7.071055357463880142e-01,-2.271871896495135032e-03,7.071085168976369850e-01,7.071044767903709172e-01,8.967908562474428058e-04,9.723250098466303592e-04,-2.240584706981678387e-03,9.999970171776744188e-01
7.071042194672972903e-01,-7.071057712453263644e-01,-2.247461478293071458e-03,7.071087353409963860e-01,7.071042067833580580e-01,9.365648586853400365e-04,9.269390491626083341e-04,-2.251448607024616848e-03,9.999970358771913537e-01
7.071040651189044457e-01,-7.071060034400556971e-01,-2.222834081117685406e-03,7.071089474315607193e-01,7.071039416547844070e-01,9.757860921061203363e-04,8.817905366013574497e-04,-2.261768179828854437e-03,9.999970534207338613e-01
7.071039138783271616e-01,-7.071062323223039625e-01,-2.197996566674370860e-03,7.071091532426138082e-01,7.071036814271066673e-01,1.014451943959686223e-03,8.368861720942179011e-04,-2.271546431106658340e-03,9.999970698448802375e-01
7.071037657106116203e-01,-7.071064578838710535e-01,-2.172955774467793134e-03,7.071093528482470525e-01,7.071034261210418226e-01,1.052559935409574238e-03,7.922325452977384145e-04,-2.280786445416010423e-03,9.999970851861443855e-01
7.071036205815690590e-01,-7.071066801166512317e-01,-2.147718520615125078e-03,7.071095463233052492e-01,7.071031757555656938e-01,1.090107720555160125e-03,7.478361353047109986e-04,-2.289491384770797524e-03,9.999970994809501690e-01
7.071034784577703292e-01,-7.071068990126581078e-01,-2.122291597286610904e-03,7.071097337433360774e-01,7.071029303479126060e-01,1.127093085572645342e-03,7.037033108562323240e-04,-2.297664487637174173e-03,9.999971127656082093e-01
7.071033393065394579e-01,-7.071071145640481781e-01,-2.096681770554051100e-03,7.071099151845350317e-01,7.071026899135749444e-01,1.163513947644622629e-03,6.598403295775123875e-04,-2.305309066654682819e-03,9.999971250762907937e-01
7.071032030959480963e-01,-7.071073267631430292e-01,-2.070895780173307148e-03,7.071100907236965716e-01,7.071024544663064848e-01,1.199368355034311981e-03,6.162533377718414042e-04,-2.312428508534347497e-03,9.999971364490085612e-01
7.071030697948069710e-01,-7.071075356024527636e-01,-2.044940338051090892e-03,7.071102604381616086e-01,7.071022240181240592e-01,1.234654485195816644e-03,5.729483706729719076e-04,-2.319026271637698085e-03,9.999971469195879648e-01
7.071029393726590007e-01,-7.071077410746980929e-01,-2.018822127708555514e-03,7.071104244057696553e-01,7.071019985793128848e-01,1.269370644700443338e-03,5.299313521181967749e-04,-2.325105885544805941e-03,9.999971565236488447e-01
7.071028117997711915e-01,-7.071079431728318765e-01,-1.992547802362800227e-03,7.071105827048062009e-01,7.071017781584311157e-01,1.303515268110297734e-03,4.872080939885554789e-04,-2.330670948900664605e-03,9.999971652965827795e-01
7.071026870471244230e-01,-7.071081418900597715e-01,-1.966123984714851503e-03,7.071107354139558598e-01,7.071015627623173927e-01,1.337086916781769774e-03,4.447842969052797019e-04,-2.335725128418680505e-03,9.999971732735315477e-01
7.071025650864046774e-01,-7.071083372198634365e-01,-1.939557265584493807e-03,7.071108826122547431e-01,7.071013523960956171e-01,1.370084278604607195e-03,4.026655494492888772e-04,-2.340272157730337050e-03,9.999971804893665883e-01
7.071024458899932696e-01,-7.071085291560188502e-01,-1.912854202756938699e-03,7.071110243790419414e-01,7.071011470631867191e-01,1.402506166825300948e-03,3.608573281779840465e-04,-2.344315835737183478e-03,9.999971869786690171e-01
7.071023294309550788e-01,-7.071087176926168505e-01,-1.886021320217112253e-03,7.071111607939130073e-01,7.071009467653157632e-01,1.434351518633196661e-03,3.193649980839133014e-04,-2.347860025069151840e-03,9.999971927757100865e-01
7.071022156830278904e-01,-7.071089028240842289e-01,-1.859065107050491324e-03,7.071112919366764338e-01,7.071007515025228285e-01,1.465619395225750384e-03,2.781938117717422040e-04,-2.350908651353016306e-03,9.999971979144320899e-01
7.071021046206112937e-01,-7.071090845452004947e-01,-1.831992016990124320e-03,7.071114178873062484e-01,7.071005612731756651e-01,1.496308979853921972e-03,2.373489105204244299e-04,-2.353465701509540892e-03,9.999972024284299321e-01
7.071019962187541363e-01,-7.071092628511185252e-01,-1.804808466546683858e-03,7.071115387258991580e-01,7.071003760739809074e-01,1.526419577344106764e-03,1.968353232993576849e-04,-2.355535222092760596e-03,9.999972063509343645e-01
7.071018904531419791e-01,-7.071094377373809969e-01,-1.777520834608621028e-03,7.071116545326303626e-01,7.071001958999972858e-01,1.555950613381949354e-03,1.566579669924396141e-04,-2.357121318500426336e-03,9.999972097147927785e-01
7.071017873000848830e-01,-7.071096091999389266e-01,-1.750135462000670678e-03,7.071117653877132536e-01,7.071000207446511698e-01,1.584901632774519519e-03,1.168216473150882756e-04,-2.358228153432620749e-03,9.999972125524547728e-01
7.071016867365024217e-01,-7.071097772351689903e-01,-1.722658649522843238e-03,7.071118713713556714e-01,7.070998505997500017e-01,1.613272298941064191e-03,7.733105778808457495e-05,-2.358859945144651388e-03,9.999972148959549445e-01
7.071015887399122457e-01,-7.071099418398890668e-01,-1.695096658225266929e-03,7.071119725637208253e-01,7.070996854554997268e-01,1.641062392755911984e-03,3.819078075049302332e-05,-2.359020966822866858e-03,9.999972167768979014e-01
7.071014932884143178e-01,-7.071101030113748909e-01,-1.667455707708155946e-03,7.071120690448866597e-01,7.070995253005205594e-01,1.668271811692017452e-03,-5.947132364348935510e-07,-2.358715544776613954e-03,9.999972182264433851e-01
7.071014003606781451e-01,-7.071102607473760404e-01,-1.639741975233136766e-03,7.071121608948074400e-01,7.070993701218655225e-01,1.694900568371490550e-03,-3.902106499230578555e-05,-2.357948056784613805e-03,9.999972192752926148e-01
7.071013099359269027e-01,-7.071104150461294813e-01,-1.611961595803448975e-03,7.071122481932757831e-01,7.070992199050381011e-01,1.720948789818132259e-03,-7.708402613193444854e-05,-2.356722931622847340e-03,9.999972199536737438e-01
7.071012219939225574e-01,-7.071105659063759985e-01,-1.584120660286944537e-03,7.071123310198862422e-01,7.070990746340115596e-01,1.746416716346227546e-03,-1.147794596064174522e-04,-2.355044646951293900e-03,9.999972202913298691e-01
7.071011365149517669e-01,-7.071107133273711876e-01,-1.556225215221271416e-03,7.071124094539978922e-01,7.070989342912494813e-01,1.771304700311876002e-03,-1.521033389575247039e-04,-2.352917728292982721e-03,9.999972203175060415e-01
7.071010534798083391e-01,-7.071108573089015525e-01,-1.528281261907725799e-03,7.071124835747009119e-01,7.070987988577246419e-01,1.795613204853987229e-03,-1.890517480677664534e-04,-2.350346747502759463e-03,9.999972200609374973e-01
7.071009728697804642e-01,-7.071109978512954974e-01,-1.500294756083323227e-03,7.071125534607825003e-01,7.070986683129419914e-01,1.819342803343006968e-03,-2.256208810020389520e-04,-2.347336322145374393e-03,9.999972195498388894e-01
7.071008946666326178e-01,-7.071111349554360936e-01,-1.472271606321010583e-03,7.071126191906919045e-01,7.070985426349598590e-01,1.842494177846945797e-03,-2.618070420537191995e-04,-2.343891113279374019e-03,9.999972188118932959e-01
7.071008188525911287e-01,-7.071112686227715161e-01,-1.444217673823586148e-03,7.071126808425086674e-01,7.070984218004137123e-01,1.865068117952710857e-03,-2.976066450565038272e-04,-2.340015824477751239e-03,9.999972178742428941e-01
7.071007454103276357e-01,-7.071113988553282548e-01,-1.416138771416349147e-03,7.071127384939127625e-01,7.070983057845375841e-01,1.887065519757926205e-03,-3.330162133833874548e-04,-2.335715200402576838e-03,9.999972167634788578e-01
7.071006743229415470e-01,-7.071115256557193307e-01,-1.388040663109685975e-03,7.071127922221526196e-01,7.070981945611891639e-01,1.908487384721330258e-03,-3.680323794426189430e-04,-2.330994025682658118e-03,9.999972155056333634e-01
7.071006055739446072e-01,-7.071116490271555088e-01,-1.359929063322638538e-03,7.071128421040170364e-01,7.070980881028723353e-01,1.929334818473825387e-03,-4.026518843855668049e-04,-2.325857123523663271e-03,9.999972141261697089e-01
7.071005391472443558e-01,-7.071117689734536249e-01,-1.331809637003034076e-03,7.071128882158077555e-01,7.070979863807641541e-01,1.949609029280214905e-03,-4.368715769336086060e-04,-2.320309354705237838e-03,9.999972126499768743e-01
7.071004750271274730e-01,-7.071118854990463554e-01,-1.303687997257742086e-03,7.071129306333090447e-01,7.070978893647388297e-01,1.969311327516545199e-03,-4.706884146837614813e-04,-2.314355615535643434e-03,9.999972111013617493e-01
7.071004131982441265e-01,-7.071119986089894338e-01,-1.275569705259284835e-03,7.071129694317618286e-01,7.070977970233949250e-01,1.988443124152090413e-03,-5.040994631008658550e-04,-2.308000836712240881e-03,9.999972095040412512e-01
7.071003536455893190e-01,-7.071121083089680903e-01,-1.247460271395796176e-03,7.071130046858410401e-01,7.070977093240804479e-01,2.007005929220579896e-03,-5.371018936230009073e-04,-2.301249983053563035e-03,9.999972078811376619e-01
7.071002963544860132e-01,-7.071122146053068214e-01,-1.219365153116177321e-03,7.071130364696309734e-01,7.070976262329179418e-01,2.025001350859092879e-03,-5.696929845051235900e-04,-2.294108051295935813e-03,9.999972062551737428e-01
7.071002413105709206e-01,-7.071123175049750520e-01,-1.191289753111845345e-03,7.071130648565963073e-01,7.070975477148355726e-01,2.042431094769348119e-03,-6.018701217233792151e-04,-2.286580068426794041e-03,9.999972046480665178e-01
7.071001884997771825e-01,-7.071124170155879129e-01,-1.163239422019245227e-03,7.071130899195651187e-01,7.070974737335928850e-01,2.059296961554084142e-03,-6.336307951802311669e-04,-2.278671091712188533e-03,9.999972030811243862e-01
7.071001379083141636e-01,-7.071125131454212287e-01,-1.135219454501114941e-03,7.071131117307065672e-01,7.070974042518070046e-01,2.075600846613673191e-03,-6.649726014018677613e-04,-2.270386205852660110e-03,9.999972015750424603e-01
7.071000895226553506e-01,-7.071126059034054112e-01,-1.107235091591069615e-03,7.071131303615076913e-01,7.070973392309825023e-01,2.091344738277120183e-03,-6.958932405582913313e-04,-2.261730523319557817e-03,9.999972001498991236e-01
7.071000433295181464e-01,-7.071126952991376724e-01,-1.079291518622382037e-03,7.071131458827571992e-01,7.070972786315393721e-01,2.106530716991916914e-03,-7.263905173545918276e-04,-2.252709182317597092e-03,9.999971988251546984e-01
7.070999993158515462e-01,-7.071127813428816911e-01,-1.051393863805772429e-03,7.071131583645218210e-01,7.070972224128433403e-01,2.121160953982015752e-03,-7.564623410871744100e-04,-2.243327344830272230e-03,9.999971976196484480e-01
7.070999574688161537e-01,-7.071128640455702774e-01,-1.023547199334980682e-03,7.071131678761307660e-01,7.070971705332338431e-01,2.135237709932981658e-03,-7.861067239318344666e-04,-2.233590196471923073e-03,9.999971965515968009e-01
7.070999177757676390e-01,-7.071129434188129226e-01,-9.957565392121094094e-04,7.071131744861601787e-01,7.070971229500510047e-01,2.148763334035034590e-03,-8.153217818043532799e-04,-2.223502944273384775e-03,9.999971956385921290e-01
7.070998802242414172e-01,-7.071130194748882491e-01,-9.680268434113997256e-04,7.071131782624200390e-01,7.070970796196678343e-01,2.161740260994911983e-03,-8.441057293028991554e-04,-2.213070817513395662e-03,9.999971948976029701e-01
7.070998448019344407e-01,-7.071130922267561125e-01,-9.403630122963398856e-04,7.071131792719360654e-01,7.070970404975164270e-01,2.174171011676495624e-03,-8.724568841082699618e-04,-2.202299064223914825e-03,9.999971943449724732e-01
7.070998114966970949e-01,-7.071131616880159676e-01,-9.127699122619387486e-04,7.071131775809600395e-01,7.070970055381260444e-01,2.186058181430001069e-03,-9.003736405992080047e-04,-2.191192961069800358e-03,9.999971939964202861e-01
7.070997802965119927e-01,-7.071132278730491993e-01,-8.852522702897423030e-04,7.071131732548294746e-01,7.070969746951469848e-01,2.197404481733996901e-03,-9.278545738577438596e-04,-2.179757768232301173e-03,9.999971938670437765e-01
7.070997511895200649e-01,-7.071132907967520032e-01,-8.578148441367197631e-04,7.071131663581261551e-01,7.070969479214250786e-01,2.208212668723559362e-03,-9.548982687894266201e-04,-2.167998799214493170e-03,9.999971939713145908e-01
7.070997241638382613e-01,-7.071133504748745580e-01,-8.304622937259260873e-04,7.071131569546751372e-01,7.070969251688629109e-01,2.218485594455373456e-03,-9.815034473132993546e-04,-2.155921366149203284e-03,9.999971943230870908e-01
7.070996992077751564e-01,-7.071134069237282604e-01,-8.031992228161033420e-04,7.071131451073505714e-01,7.070969063886805017e-01,2.228226188780638942e-03,-1.007668926078293019e-03,-2.143530796446951620e-03,9.999971949355956902e-01
7.070996763096859539e-01,-7.071134601603216163e-01,-7.760301764095504148e-04,7.071131308781982705e-01,7.070968915313162739e-01,2.237437458831985099e-03,-1.033393617933310062e-03,-2.130832430600180117e-03,9.999971958214599610e-01
7.070996554579794813e-01,-7.071135102023324848e-01,-7.489596402279354416e-04,7.071131143284004050e-01,7.070968805464797891e-01,2.246122487328645022e-03,-1.058676531098965519e-03,-2.117831620614358222e-03,9.999971969926862991e-01
7.070996366411075318e-01,-7.071135570681092997e-01,-7.219920357244861628e-04,7.071130955182596267e-01,7.070968733831852759e-01,2.254284433768224960e-03,-1.083516773536772910e-03,-2.104533727323888194e-03,9.999971984606716990e-01
7.070996198475516525e-01,-7.071136007766606335e-01,-6.951317238009459189e-04,7.071130745071950718e-01,7.070968699897839382e-01,2.261926531238400966e-03,-1.107913548065995882e-03,-2.090944120766137938e-03,9.999972002362076395e-01
7.070996050658021614e-01,-7.071136413476587501e-01,-6.683830051818643106e-04,7.071130513537445816e-01,7.070968703139860478e-01,2.269052084666516120e-03,-1.131866150860883283e-03,-2.077068179208562109e-03,9.999972023294844137e-01
7.070995922843468229e-01,-7.071136788014330543e-01,-6.417501182850518515e-04,7.071130261155521568e-01,7.070968743028951398e-01,2.275664470534284438e-03,-1.155373972754339656e-03,-2.062911287441323085e-03,9.999972047500951255e-01
